2008, 9,25, 1,57, 0.000,  -2148743.710,   4426643.355,   4044664.130      0     0.000     0.000     0.000   1.884  8
2008, 9,25, 1,57,30.000,  -2148742.840,   4426643.210,   4044663.590      0     0.000     0.000     0.000   1.884  8
2008, 9,25, 1,58, 0.000,  -2148743.636,   4426643.851,   4044663.973      0     0.000     0.000     0.000   1.883  8
2008, 9,25, 1,58,30.000,  -2148743.274,   4426641.439,   4044662.615      0     0.000     0.000     0.000   1.882  8
2008, 9,25, 1,59, 0.000,  -2148744.925,   4426641.865,   4044663.106      0     0.000     0.000     0.000   1.882  8
2008, 9,25, 1,59,30.000,  -2148742.876,   4426641.243,   4044662.497      0     0.000     0.000     0.000   1.881  8
2008, 9,25, 2, 0, 0.000,  -2148742.963,   4426640.809,   4044661.621      0     0.000     0.000     0.000   1.880  8
2008, 9,25, 2, 0,30.000,  -2148742.125,   4426642.249,   4044662.134      0     0.000     0.000     0.000   1.878  8
2008, 9,25, 2, 1, 0.000,  -2148742.615,   4426642.382,   4044662.121      0     0.000     0.000     0.000   1.877  8
2008, 9,25, 2, 1,30.000,  -2148741.302,   4426640.389,   4044662.146      0     0.000     0.000     0.000   1.875  8
2008, 9,25, 2, 2, 0.000,  -2148741.817,   4426643.038,   4044662.794      0     0.000     0.000     0.000   1.874  8
2008, 9,25, 2, 2,30.000,  -2148741.221,   4426640.075,   4044659.781      0     0.000     0.000     0.000   1.793  9
2008, 9,25, 2, 3, 0.000,  -2148740.827,   4426642.262,   4044659.632      0     0.000     0.000     0.000   1.793  9
2008, 9,25, 2, 3,30.000,  -2148741.559,   4426641.567,   4044659.730      0     0.000     0.000     0.000   1.794  9
2008, 9,25, 2, 4, 0.000,  -2148740.135,   4426641.516,   4044661.462      0     0.000     0.000     0.000   1.794  9
2008, 9,25, 2, 4,30.000,  -2148741.225,   4426640.935,   4044661.556      0     0.000     0.000     0.000   1.794  9
2008, 9,25, 2, 5, 0.000,  -2148740.670,   4426640.372,   4044660.082      0     0.000     0.000     0.000   1.794  9
2008, 9,25, 2, 5,30.000,  -2148742.091,   4426640.004,   4044660.750      0     0.000     0.000     0.000   1.793  9
2008, 9,25, 2, 6, 0.000,  -2148739.623,   4426640.902,   4044660.710      0     0.000     0.000     0.000   1.793  9
2008, 9,25, 2, 6,30.000,  -2148739.746,   4426639.895,   4044658.852      0     0.000     0.000     0.000   1.792  9
2008, 9,25, 2, 7, 0.000,  -2148742.089,   4426641.731,   4044660.638      0     0.000     0.000     0.000   1.792  9
2008, 9,25, 2, 7,30.000,  -2148741.268,   4426638.626,   4044658.805      0     0.000     0.000     0.000   1.791  9
2008, 9,25, 2, 8, 0.000,  -2148741.184,   4426639.923,   4044658.787      0     0.000     0.000     0.000   1.789  9
2008, 9,25, 2, 8,30.000,  -2148741.961,   4426640.826,   4044659.726      0     0.000     0.000     0.000   1.788  9
2008, 9,25, 2, 9, 0.000,  -2148742.687,   4426641.189,   4044659.983      0     0.000     0.000     0.000   1.787  9
2008, 9,25, 2, 9,30.000,  -2148741.620,   4426642.552,   4044661.601      0     0.000     0.000     0.000   1.785  9
2008, 9,25, 2,10, 0.000,  -2148742.683,   4426642.152,   4044660.474      0     0.000     0.000     0.000   1.783  9
2008, 9,25, 2,10,30.000,  -2148741.502,   4426640.278,   4044659.641      0     0.000     0.000     0.000   1.781  9
2008, 9,25, 2,11, 0.000,  -2148742.647,   4426639.165,   4044659.069      0     0.000     0.000     0.000   1.779  9
2008, 9,25, 2,11,30.000,  -2148743.298,   4426641.420,   4044659.196      0     0.000     0.000     0.000   1.777  9
2008, 9,25, 2,12, 0.000,  -2148743.960,   4426640.711,   4044658.705      0     0.000     0.000     0.000   1.775  9
2008, 9,25, 2,12,30.000,  -2148742.509,   4426640.769,   4044659.295      0     0.000     0.000     0.000   1.772  9
2008, 9,25, 2,13, 0.000,  -2148742.276,   4426641.353,   4044658.861      0     0.000     0.000     0.000   1.769  9
2008, 9,25, 2,13,30.000,  -2148742.550,   4426642.413,   4044659.844      0     0.000     0.000     0.000   1.767  9
2008, 9,25, 2,14, 0.000,  -2148740.992,   4426643.487,   4044660.477      0     0.000     0.000     0.000   1.764  9
2008, 9,25, 2,14,30.000,  -2148742.184,   4426643.180,   4044660.744      0     0.000     0.000     0.000   1.760  9
2008, 9,25, 2,15, 0.000,  -2148740.712,   4426641.718,   4044660.813      0     0.000     0.000     0.000   1.757  9
2008, 9,25, 2,15,30.000,  -2148740.585,   4426641.640,   4044658.726      0     0.000     0.000     0.000   1.754  9
2008, 9,25, 2,16, 0.000,  -2148740.887,   4426640.671,   4044659.276      0     0.000     0.000     0.000   1.750  9
2008, 9,25, 2,16,30.000,  -2148739.936,   4426642.981,   4044660.238      0     0.000     0.000     0.000   1.747  9
2008, 9,25, 2,17, 0.000,  -2148741.624,   4426644.074,   4044660.578      0     0.000     0.000     0.000   1.743  9
2008, 9,25, 2,17,30.000,  -2148739.844,   4426643.633,   4044661.794      0     0.000     0.000     0.000   1.739  9
2008, 9,25, 2,18, 0.000,  -2148741.100,   4426644.088,   4044662.323      0     0.000     0.000     0.000   1.735  9
2008, 9,25, 2,18,30.000,  -2148741.955,   4426643.538,   4044661.529      0     0.000     0.000     0.000   1.731  9
2008, 9,25, 2,19, 0.000,  -2148741.686,   4426641.205,   4044659.346      0     0.000     0.000     0.000   1.726  9
2008, 9,25, 2,19,30.000,  -2148741.187,   4426643.248,   4044661.422      0     0.000     0.000     0.000   1.722  9
2008, 9,25, 2,20, 0.000,  -2148741.617,   4426639.717,   4044658.164      0     0.000     0.000     0.000   1.718  9
2008, 9,25, 2,20,30.000,  -2148740.884,   4426642.571,   4044660.815      0     0.000     0.000     0.000   1.713  9
2008, 9,25, 2,21, 0.000,  -2148741.159,   4426643.485,   4044659.767      0     0.000     0.000     0.000   1.708  9
2008, 9,25, 2,21,30.000,  -2148740.368,   4426642.101,   4044659.472      0     0.000     0.000     0.000   1.704  9
2008, 9,25, 2,22, 0.000,  -2148741.218,   4426641.461,   4044660.337      0     0.000     0.000     0.000   1.699  9
2008, 9,25, 2,22,30.000,  -2148741.634,   4426644.934,   4044661.918      0     0.000     0.000     0.000   1.694  9
2008, 9,25, 2,23, 0.000,  -2148744.147,   4426642.224,   4044658.663      0     0.000     0.000     0.000   1.689  9
2008, 9,25, 2,23,30.000,  -2148742.352,   4426643.206,   4044659.663      0     0.000     0.000     0.000   1.684  9
2008, 9,25, 2,24, 0.000,  -2148741.290,   4426643.531,   4044662.344      0     0.000     0.000     0.000   1.679  9
2008, 9,25, 2,24,30.000,  -2148740.819,   4426644.443,   4044663.290      0     0.000     0.000     0.000   1.674  9
2008, 9,25, 2,25, 0.000,  -2148742.495,   4426645.965,   4044660.726      0     0.000     0.000     0.000   1.669  9
2008, 9,25, 2,25,30.000,  -2148741.267,   4426645.571,   4044662.393      0     0.000     0.000     0.000   1.663  9
2008, 9,25, 2,26, 0.000,  -2148741.692,   4426643.443,   4044661.165      0     0.000     0.000     0.000   1.658  9
2008, 9,25, 2,26,30.000,  -2148740.422,   4426644.007,   4044661.447      0     0.000     0.000     0.000   1.653  9
2008, 9,25, 2,27, 0.000,  -2148740.910,   4426645.150,   4044662.530      0     0.000     0.000     0.000   1.647  9
2008, 9,25, 2,27,30.000,  -2148742.348,   4426645.753,   4044662.983      0     0.000     0.000     0.000   1.642  9
2008, 9,25, 2,28, 0.000,  -2148741.531,   4426645.988,   4044663.791      0     0.000     0.000     0.000   1.636  9
2008, 9,25, 2,28,30.000,  -2148741.890,   4426647.313,   4044663.927      0     0.000     0.000     0.000   1.631  9
2008, 9,25, 2,29, 0.000,  -2148740.990,   4426645.079,   4044663.151      0     0.000     0.000     0.000   1.625  9
2008, 9,25, 2,29,30.000,  -2148742.051,   4426648.839,   4044663.541      0     0.000     0.000     0.000   1.620  9
2008, 9,25, 2,30, 0.000,  -2148742.401,   4426646.410,   4044663.758      0     0.000     0.000     0.000   1.614  9
2008, 9,25, 2,30,30.000,  -2148741.906,   4426646.809,   4044662.905      0     0.000     0.000     0.000   1.609  9
2008, 9,25, 2,31, 0.000,  -2148742.958,   4426647.661,   4044664.300      0     0.000     0.000     0.000   1.603  9
2008, 9,25, 2,31,30.000,  -2148742.374,   4426648.644,   4044665.038      0     0.000     0.000     0.000   1.597  9
2008, 9,25, 2,32, 0.000,  -2148744.532,   4426653.579,   4044667.550      0     0.000     0.000     0.000   1.592  9
2008, 9,25, 2,32,30.000,  -2148741.020,   4426645.589,   4044661.700      0     0.000     0.000     0.000   1.586  9
2008, 9,25, 2,33, 0.000,  -2148742.935,   4426647.804,   4044664.136      0     0.000     0.000     0.000   1.581  9
2008, 9,25, 2,33,30.000,  -2148744.230,   4426649.529,   4044664.372      0     0.000     0.000     0.000   1.436 10
2008, 9,25, 2,34, 0.000,  -2148743.211,   4426651.194,   4044665.349      0     0.000     0.000     0.000   1.433 10
2008, 9,25, 2,34,30.000,  -2148744.020,   4426649.019,   4044664.600      0     0.000     0.000     0.000   1.430 10
2008, 9,25, 2,35, 0.000,  -2148744.715,   4426650.571,   4044665.108      0     0.000     0.000     0.000   1.427 10
2008, 9,25, 2,35,30.000,  -2148746.671,   4426643.970,   4044657.678      0     0.000     0.000     0.000   1.661  9
2008, 9,25, 2,36, 0.000,  -2148747.672,   4426645.124,   4044658.859      0     0.000     0.000     0.000   1.659  9
2008, 9,25, 2,36,30.000,  -2148745.606,   4426644.521,   4044658.447      0     0.000     0.000     0.000   1.657  9
2008, 9,25, 2,37, 0.000,  -2148745.864,   4426640.744,   4044656.127      0     0.000     0.000     0.000   1.655  9
2008, 9,25, 2,37,30.000,  -2148745.198,   4426644.623,   4044658.237      0     0.000     0.000     0.000   1.653  9
2008, 9,25, 2,38, 0.000,  -2148743.521,   4426645.954,   4044658.365      0     0.000     0.000     0.000   1.651  9
2008, 9,25, 2,38,30.000,  -2148746.003,   4426642.778,   4044656.228      0     0.000     0.000     0.000   1.649  9
2008, 9,25, 2,39, 0.000,  -2148745.708,   4426646.538,   4044657.137      0     0.000     0.000     0.000   1.647  9
2008, 9,25, 2,39,30.000,  -2148745.455,   4426643.435,   4044657.433      0     0.000     0.000     0.000   1.644  9
2008, 9,25, 2,40, 0.000,  -2148745.512,   4426645.419,   4044657.907      0     0.000     0.000     0.000   1.641  9
2008, 9,25, 2,40,30.000,  -2148745.231,   4426645.812,   4044658.652      0     0.000     0.000     0.000   1.639  9
2008, 9,25, 2,41, 0.000,  -2148744.117,   4426644.598,   4044657.693      0     0.000     0.000     0.000   1.636  9
2008, 9,25, 2,41,30.000,  -2148745.551,   4426646.525,   4044658.839      0     0.000     0.000     0.000   1.633  9
2008, 9,25, 2,42, 0.000,  -2148745.879,   4426644.647,   4044658.490      0     0.000     0.000     0.000   1.630  9
2008, 9,25, 2,42,30.000,  -2148745.002,   4426646.615,   4044660.296      0     0.000     0.000     0.000   1.627  9
2008, 9,25, 2,43, 0.000,  -2148743.457,   4426646.084,   4044656.305      0     0.000     0.000     0.000   1.624  9
2008, 9,25, 2,43,30.000,  -2148747.219,   4426644.866,   4044658.220      0     0.000     0.000     0.000   1.620  9
2008, 9,25, 2,44, 0.000,  -2148745.447,   4426644.359,   4044658.422      0     0.000     0.000     0.000   1.617  9
2008, 9,25, 2,44,30.000,  -2148744.967,   4426647.408,   4044658.598      0     0.000     0.000     0.000   1.614  9
2008, 9,25, 2,45, 0.000,  -2148745.008,   4426645.261,   4044658.708      0     0.000     0.000     0.000   1.610  9
2008, 9,25, 2,45,30.000,  -2148746.239,   4426648.785,   4044660.269      0     0.000     0.000     0.000   1.607  9
2008, 9,25, 2,46, 0.000,  -2148746.089,   4426647.347,   4044660.812      0     0.000     0.000     0.000   1.603  9
2008, 9,25, 2,46,30.000,  -2148746.534,   4426646.453,   4044659.721      0     0.000     0.000     0.000   1.599  9
2008, 9,25, 2,47, 0.000,  -2148745.691,   4426647.857,   4044657.820      0     0.000     0.000     0.000   1.595  9
2008, 9,25, 2,47,30.000,  -2148743.589,   4426648.019,   4044658.386      0     0.000     0.000     0.000   1.592  9
2008, 9,25, 2,48, 0.000,  -2148745.468,   4426647.320,   4044658.979      0     0.000     0.000     0.000   1.588  9
2008, 9,25, 2,48,30.000,  -2148747.371,   4426647.899,   4044661.475      0     0.000     0.000     0.000   1.584  9
2008, 9,25, 2,49, 0.000,  -2148748.851,   4426648.873,   4044661.942      0     0.000     0.000     0.000   1.580  9
2008, 9,25, 2,49,30.000,  -2148748.531,   4426648.847,   4044663.149      0     0.000     0.000     0.000   1.576  9
2008, 9,25, 2,50, 0.000,  -2148746.045,   4426648.354,   4044658.453      0     0.000     0.000     0.000   1.571  9
2008, 9,25, 2,50,30.000,  -2148744.129,   4426649.019,   4044659.936      0     0.000     0.000     0.000   1.567  9
2008, 9,25, 2,51, 0.000,  -2148745.133,   4426651.665,   4044668.453      0     0.000     0.000     0.000   1.424 10
2008, 9,25, 2,51,30.000,  -2148745.175,   4426651.565,   4044668.995      0     0.000     0.000     0.000   1.422 10
2008, 9,25, 2,52, 0.000,  -2148745.654,   4426653.864,   4044667.581      0     0.000     0.000     0.000   1.421 10
2008, 9,25, 2,52,30.000,  -2148751.315,   4426655.403,   4044667.617      0     0.000     0.000     0.000   1.372 11
2008, 9,25, 2,53, 0.000,  -2148750.454,   4426652.397,   4044666.167      0     0.000     0.000     0.000   1.371 11
2008, 9,25, 2,53,30.000,  -2148749.029,   4426656.537,   4044666.827      0     0.000     0.000     0.000   1.369 11
2008, 9,25, 2,54, 0.000,  -2148749.697,   4426656.476,   4044667.140      0     0.000     0.000     0.000   1.368 11
2008, 9,25, 2,54,30.000,  -2148749.345,   4426652.800,   4044665.985      0     0.000     0.000     0.000   1.366 11
2008, 9,25, 2,55, 0.000,  -2148749.384,   4426652.350,   4044666.487      0     0.000     0.000     0.000   1.364 11
2008, 9,25, 2,55,30.000,  -2148750.942,   4426653.918,   4044665.974      0     0.000     0.000     0.000   1.363 11
2008, 9,25, 2,56, 0.000,  -2148752.531,   4426657.182,   4044668.230      0     0.000     0.000     0.000   1.361 11
2008, 9,25, 2,56,30.000,  -2148751.077,   4426655.106,   4044666.390      0     0.000     0.000     0.000   1.359 11
2008, 9,25, 2,57, 0.000,  -2148750.548,   4426654.952,   4044666.355      0     0.000     0.000     0.000   1.357 11
2008, 9,25, 2,57,30.000,  -2148750.096,   4426655.059,   4044665.186      0     0.000     0.000     0.000   1.355 11
2008, 9,25, 2,58, 0.000,  -2148749.864,   4426654.870,   4044666.664      0     0.000     0.000     0.000   1.353 11
2008, 9,25, 2,58,30.000,  -2148749.724,   4426655.357,   4044665.801      0     0.000     0.000     0.000   1.351 11
2008, 9,25, 2,59, 0.000,  -2148751.364,   4426655.268,   4044665.607      0     0.000     0.000     0.000   1.349 11
2008, 9,25, 2,59,30.000,  -2148750.664,   4426655.698,   4044664.444      0     0.000     0.000     0.000   1.347 11
2008, 9,25, 3, 0, 0.000,  -2148749.322,   4426655.341,   4044666.300      0     0.000     0.000     0.000   1.345 11
2008, 9,25, 3, 0,30.000,  -2148751.614,   4426655.702,   4044667.820      0     0.000     0.000     0.000   2.062 10
2008, 9,25, 3, 1, 0.000,  -2148751.920,   4426652.428,   4044665.952      0     0.000     0.000     0.000   2.062 10
2008, 9,25, 3, 1,30.000,  -2148748.461,   4426655.842,   4044663.994      0     0.000     0.000     0.000   2.061 10
2008, 9,25, 3, 2, 0.000,  -2148751.299,   4426655.493,   4044665.123      0     0.000     0.000     0.000   2.061 10
2008, 9,25, 3, 2,30.000,  -2148751.063,   4426652.785,   4044663.956      0     0.000     0.000     0.000   2.060 10
2008, 9,25, 3, 3, 0.000,  -2148749.690,   4426652.528,   4044664.810      0     0.000     0.000     0.000   2.058 10
2008, 9,25, 3, 3,30.000,  -2148750.159,   4426653.133,   4044664.538      0     0.000     0.000     0.000   2.057 10
2008, 9,25, 3, 4, 0.000,  -2148753.237,   4426652.216,   4044667.037      0     0.000     0.000     0.000   2.055 10
2008, 9,25, 3, 4,30.000,  -2148749.408,   4426651.658,   4044664.264      0     0.000     0.000     0.000   2.053 10
2008, 9,25, 3, 5, 0.000,  -2148749.796,   4426650.783,   4044664.532      0     0.000     0.000     0.000   2.051 10
2008, 9,25, 3, 5,30.000,  -2148752.801,   4426653.307,   4044666.379      0     0.000     0.000     0.000   2.049 10
2008, 9,25, 3, 6, 0.000,  -2148750.838,   4426647.955,   4044664.346      0     0.000     0.000     0.000   2.046 10
2008, 9,25, 3, 6,30.000,  -2148750.544,   4426649.032,   4044665.119      0     0.000     0.000     0.000   2.043 10
2008, 9,25, 3, 7, 0.000,  -2148750.174,   4426652.239,   4044663.134      0     0.000     0.000     0.000   2.040 10
2008, 9,25, 3, 7,30.000,  -2148750.095,   4426652.109,   4044662.067      0     0.000     0.000     0.000   2.037 10
2008, 9,25, 3, 8, 0.000,  -2148752.088,   4426653.461,   4044666.875      0     0.000     0.000     0.000   2.034 10
2008, 9,25, 3, 8,30.000,  -2148750.040,   4426652.743,   4044663.947      0     0.000     0.000     0.000   2.030 10
2008, 9,25, 3, 9, 0.000,  -2148750.764,   4426652.652,   4044664.174      0     0.000     0.000     0.000   2.027 10
2008, 9,25, 3, 9,30.000,  -2148752.101,   4426650.795,   4044664.961      0     0.000     0.000     0.000   2.023 10
2008, 9,25, 3,10, 0.000,  -2148751.500,   4426653.050,   4044665.857      0     0.000     0.000     0.000   2.019 10
2008, 9,25, 3,10,30.000,  -2148750.087,   4426648.983,   4044663.626      0     0.000     0.000     0.000   2.014 10
2008, 9,25, 3,11, 0.000,  -2148752.140,   4426650.780,   4044666.010      0     0.000     0.000     0.000   2.010 10
2008, 9,25, 3,11,30.000,  -2148752.460,   4426654.688,   4044667.432      0     0.000     0.000     0.000   2.005 10
2008, 9,25, 3,12, 0.000,  -2148751.570,   4426652.070,   4044665.494      0     0.000     0.000     0.000   2.001 10
2008, 9,25, 3,12,30.000,  -2148752.629,   4426650.305,   4044667.145      0     0.000     0.000     0.000   1.996 10
2008, 9,25, 3,13, 0.000,  -2148752.361,   4426653.877,   4044669.176      0     0.000     0.000     0.000   1.991 10
2008, 9,25, 3,13,30.000,  -2148753.109,   4426653.176,   4044666.996      0     0.000     0.000     0.000   1.986 10
